Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
"R.J. Yeager","STL","AA",26,309,0.074433656,0.174757281,0.425925925,0.210332103,0.282467532,0.317343173,0.599810705,0.10701107,4.220349589238567,0.233944954,-1.107360566034913,25.955283807961546,-11.589312163741987,0.28253120164592543,66.81759742894539,"sa3019840"
"Tucker Flint","LAA","AA",24,58,0.155172413,0.224137931,0.692307692,0.106382978,0.258620689,0.255319148,0.513939837,0.14893617,4.902911381559259,0.09090909,0.0688396580517292,3.9576337595856845,-2.402027834447557,0.26207995106434,64.71161536545384,"sa3019856"
"Kai Murphy","SDP","AA",24,379,0.113456464,0.182058047,0.623188405,0.219135802,0.321899736,0.262345679,0.584245415,0.043209877,3.8605495896933464,0.271317829,-2.3807438919320703,33.79585507363138,-12.25398917645159,0.28917616873114593,82.0122938125563,"sa3019857"
"Ivan Melendez","ARI","AA",25,282,0.09929078,0.244680851,0.405797101,0.258196721,0.34751773,0.479508196,0.827025926,0.221311475,2.456102758381772,0.290123456,-0.2822051830589771,44.43427354772426,10.170273340538511,0.37702822896605687,113.1224620306706,"sa3019859"
"Braedon Karpathios","SDP","AA",22,88,0.09090909,0.318181818,0.285714285,0.225,0.295454545,0.425,0.720454545,0.2,4.618967695417873,0.306122448,-0.5879128109663725,10.554524043721988,-0.13778807766930784,0.3286940550262278,107.35547329899246,"sa3019863"
"Romeo Sanabria","SDP","AA",23,499,0.076152304,0.214428857,0.355140186,0.256637168,0.309236947,0.376106194,0.685343141,0.119469026,2.9416757255518853,0.304985337,-0.7124803578481078,54.20689487396056,-6.423374996201452,0.31417126149842234,98.04187387539595,"sa3019865"
"Sonny DiChiara","LAA","AA",25,121,0.140495867,0.305785123,0.459459459,0.13,0.272727272,0.28,0.552727272,0.15,0.14285714,0.15,-0.2841807473450899,9.68195411474679,-3.5856157624604905,0.2785747223649143,75.4656624027611,"sa3019866"
"Ben Gobbel","LAA","AA",25,280,0.071428571,0.221428571,0.322580645,0.246031746,0.315412186,0.396825396,0.712237582,0.15079365,4.34947953980719,0.295081967,0.2931914832442999,34.59016251890522,3.8883479270206034,0.33950755203069327,115.19185832274957,"sa3019870"
"Sean McLain","LAD","AA",24,439,0.109339407,0.216400911,0.505263157,0.200527704,0.306636155,0.282321899,0.588958054,0.081794195,5.171155075516626,0.254480286,-1.1639736266806722,38.97734092444776,-14.362716135674733,0.2886823430759683,75.72153441477444,"sa3019890"
"Kevin Kilpatrick Jr.","ATL","AA",24,353,0.087818696,0.240793201,0.364705882,0.214057507,0.294617563,0.258785942,0.553403505,0.044728435,6.2545835538524575,0.286956521,-0.09626240096986294,27.211782414878876,-11.494433838461369,0.27447388462574557,70.3669829617403,"sa3019891"
"Keshawn Ogans","ATL","AA",23,114,0.131578947,0.192982456,0.681818181,0.178947368,0.298245614,0.210526315,0.508771929,0.031578947,3.8258782535012235,0.226666666,-0.6951108006760478,7.834275645003994,-4.66574886740617,0.26276131470998126,62.730773552914265,"sa3019893"
"Kyle Nevin","LAD","AA",23,203,0.093596059,0.231527093,0.404255319,0.270718232,0.334975369,0.386740331,0.7217157,0.116022099,6.457629758250263,0.338345864,1.2973225191235542,25.35450831861986,0.6892883113194814,0.33506651964093664,105.46812822899973,"sa3019894"
"Ambioris Tavarez","ATL","AA",21,53,0.132075471,0.396226415,0.333333333,0.177777777,0.301886792,0.2,0.501886792,0.022222223,5.593026814539222,0.333333333,0.2651963056996465,3.641627214139072,-2.169787690753373,0.2627448372121127,62.720030767585136,"sa3019895"
"E.J. Exposito","ATL","AA",24,232,0.043103448,0.24137931,0.178571428,0.219626168,0.258620689,0.3317757,0.590396389,0.112149532,5.044457952717013,0.265822784,-0.08456461410969496,18.61117471449953,-6.827471661633435,0.27886094743835516,73.22720326929816,"sa3019900"
"Javi Vaz","KCR","AA",24,468,0.115384615,0.091880341,1.255813953,0.255813953,0.359649122,0.325581395,0.685230517,0.069767442,6.390825667050428,0.278260869,2.428387075662613,57.23959833216247,0.3759384138542141,0.33173696905897376,99.20844342701773,"sa3019906"
"Taylor Young","LAD","AA",26,575,0.139130434,0.158260869,0.879120879,0.232510288,0.347826086,0.288065843,0.635891929,0.055555555,5.814104047375949,0.281012658,3.374139071442187,62.29553353098067,-7.56900589856473,0.3137974980603094,91.82811146813857,"sa3019907"
"Caleb Ricketts","PHI","AA",25,238,0.058823529,0.184873949,0.318181818,0.255605381,0.302521008,0.399103139,0.701624147,0.143497758,1.7981769470096536,0.294797687,-1.0070287995040417,28.081942192074695,0.8830715928048316,0.32217341836761026,97.86396485124075,"sa3019917"
"Cade Fergus","PHI","AA",24,280,0.110714285,0.457142857,0.2421875,0.148305084,0.26618705,0.313559322,0.579746372,0.165254238,6.471006987386094,0.247524752,-0.05232163518667221,23.36639525396001,-8.63227603929866,0.2762363355794399,67.59898257118519,"sa3019919"
"Jack Brannigan","PIT","AA",24,237,0.105485232,0.261603375,0.403225806,0.225490196,0.329113924,0.357843137,0.686957061,0.132352941,7.158000705750915,0.297101449,1.063980340026319,28.293198443483636,1.2086088131182655,0.32402105296211403,102.53494978125983,"sa3019922"
"Eric Brown Jr.","MIL","AA",24,111,0.081081081,0.234234234,0.346153846,0.156862745,0.225225225,0.235294117,0.460519342,0.078431372,3.509670588186404,0.2,-0.5785238211974502,4.821594194073289,-7.349482304852397,0.2273611238410881,37.05635655169847,"sa3019923"
"Matthew Wood","MIL","AA",24,245,0.122448979,0.134693877,0.909090909,0.2705314,0.371428571,0.415458937,0.786887508,0.144927537,4.282717702619904,0.29239766,0.4276113137602806,36.37140845906032,9.50732069116128,0.3743960083019538,132.91825331907793,"sa3019924"
"Robert Moore","PHI","AA",23,321,0.099688473,0.246105919,0.405063291,0.199288256,0.283911671,0.320284697,0.604196368,0.120996441,4.239545273075897,0.256281407,-1.1813125433400273,28.756038668029674,-7.928152350313296,0.2843907311887771,72.97138812334417,"sa3019928"
"Jacob Burke","CHW","AA",24,227,0.074889867,0.255506607,0.293103448,0.212121212,0.286995515,0.272727272,0.559722787,0.06060606,4.044437163954491,0.283687943,-0.7392147853970528,17.643523562702114,-7.246876124290052,0.2753665519402166,71.47978194158925,"sa3019934"
"Jake Thompson","MIA","AA",27,216,0.148148148,0.231481481,0.64,0.224719101,0.342592592,0.320224719,0.662817311,0.095505618,3.2807396826889494,0.297709923,-0.8157249679788947,24.14554851191535,0.46129154103293385,0.32305441568064136,100.95331571200276,"sa3019945"
"Adam Retzbach","BAL","AA",24,446,0.10089686,0.316143497,0.319148936,0.221052631,0.323529411,0.378947368,0.702476779,0.157894737,2.7729628304203,0.310043668,-1.0846342165023088,54.80182244648048,3.832510315075603,0.32866724583897655,100.2811904459605,"sa3019946"
"David McCabe","ATL","AA",25,435,0.133333333,0.204597701,0.651685393,0.285714285,0.379310344,0.433962264,0.813272608,0.148247979,2.7883925458831813,0.346570397,-1.3954003425315022,67.60964389229537,19.912181937046057,0.3841543856999615,141.87505337593754,"sa3019964"
"Bill Knight","SEA","AA",25,565,0.079646017,0.207079646,0.384615384,0.248995983,0.323893805,0.319277108,0.643170913,0.070281125,7.841662796943124,0.313471502,3.1093760868534446,58.07116384265877,-10.578340118546713,0.30665699697173804,96.67889958651438,"sa3019965"
"Danny Serretti","DET","AA",25,240,0.125,0.195833333,0.638297872,0.208737864,0.3125,0.310679611,0.623179611,0.101941747,5.000928705488057,0.253164556,-0.1121744541451335,23.852596717981346,-3.574835819097512,0.29742861837148665,88.8588437280485,"sa3019967"
"Zach Morgan","SFG","AA",25,112,0.098214285,0.125,0.785714285,0.2,0.29090909,0.284210526,0.575119616,0.084210526,3.352575228119042,0.209876543,0.07288014516234398,9.284102993136909,-3.5153655241665596,0.2754946979609403,73.89697804914483,"sa3019968"
"Spencer Jones","NYY","AA",24,208,0.153846153,0.336538461,0.457142857,0.274285714,0.389423076,0.594285714,0.98370879,0.32,5.3935603670715935,0.359550561,0.535036482848227,42.908953090678494,19.138511558543485,0.43961200662530386,184.66788836480933,"sa3019969"
"Chris Newell","LAD","AA",24,549,0.136612021,0.306010928,0.446428571,0.240860215,0.346083788,0.427956989,0.774040777,0.187096774,5.962943708444048,0.325088339,3.5343299182131886,77.12548581336577,10.42003860150416,0.3550838907924267,118.30545019887333,"sa3019971"
"Clark Elliott","OAK","AA",24,316,0.151898734,0.212025316,0.71641791,0.258687258,0.386075949,0.424710424,0.810786373,0.166023166,6.351562625654205,0.317204301,0.5029528746381402,50.284048019418655,11.88892721987718,0.379029883657183,129.96978672135847,"sa3019972"
"Brennan Milone","OAK","AA",24,395,0.129113924,0.225316455,0.573033707,0.24556213,0.349367088,0.405325443,0.754692531,0.159763313,3.611196763170083,0.297071129,-0.8221252597868443,54.903257145864934,6.909356146438092,0.35317265459253816,113.38731081882666,"sa3019974"
"Silas Ardoin","BAL","AA",24,264,0.170454545,0.28030303,0.608108108,0.197115384,0.339694656,0.322115384,0.66181004,0.125,4.363912312600721,0.272058823,-0.029482492245733738,29.870815529444226,-0.2993602613425166,0.3157306117116263,91.75807624575616,"sa3019976"
"Nathan Martorella","MIA","AA",24,394,0.121827411,0.190355329,0.64,0.202941176,0.304568527,0.338235294,0.642803821,0.135294118,3.122952959651313,0.22868217,-0.9509125193580985,40.15002073540166,-3.051818368893118,0.3092194879451371,91.93339898116702,"sa3019978"
"Gavin Cross","KCR","AA",24,507,0.065088757,0.264299802,0.246268656,0.240860215,0.290513833,0.412903225,0.703417058,0.17204301,7.092792673232783,0.296875,1.534766636788845,57.384015149416555,-4.218283095417396,0.3200185542756861,91.6933175690255,"sa3019985"
"Caeden Trenkle","OAK","AA",24,199,0.090452261,0.331658291,0.272727272,0.198863636,0.274111675,0.255681818,0.529793493,0.056818182,5.936028742708878,0.306306306,-1.109880119562149,12.711114281885623,-11.468091538078788,0.2566847752798632,51.50875725886458,"sa3019991"
"Cayden Wallace","WSN","AA",23,481,0.083160083,0.234927234,0.3539823,0.241784037,0.310416666,0.375586854,0.68600352,0.133802817,5.806470456094266,0.299035369,1.069113926962018,54.29959768401405,-0.669548359048154,0.3153874102614369,102.26174901539045,"sa3019996"
"Spencer Bramwell","MIA","AA",26,145,0.068965517,0.393103448,0.175438596,0.162962962,0.220689655,0.296296296,0.516985951,0.133333334,2.7395734797822846,0.232876712,-0.8186006024479866,8.573110831872398,-7.326043153210706,0.2493247550109337,52.88400790298014,"sa3020000"
"Henry Bolte","OAK","AA",21,347,0.118155619,0.273775216,0.431578947,0.277966101,0.377521613,0.423728813,0.801250426,0.145762712,8.054991490233713,0.382653061,4.3958275858312845,53.79604096828848,11.634310216893255,0.3737702141234098,126.5967128671948,"sa3020006"
"Blake Rambusch","SEA","AA",25,393,0.114503816,0.155216284,0.737704918,0.261764705,0.353689567,0.323529411,0.677218978,0.061764706,8.590936906670226,0.315602836,4.416891167871654,46.30135689042054,-1.449537015338312,0.3259676846535758,109.06301902734168,"sa3020008"
"Tanner Schobel","MIN","AA",24,234,0.106837606,0.141025641,0.757575757,0.292079207,0.371794871,0.465346534,0.837141405,0.173267327,6.042176219454243,0.313253012,0.37224439065903425,37.94217479154087,9.51034483238674,0.38290800549026227,129.43558666173388,"sa3020009"
"Tyler Robertson","SDP","AA",25,73,0.109589041,0.342465753,0.32,0.083333333,0.211267605,0.1,0.311267605,0.016666667,5.622654915541089,0.138888888,0.8743306379765272,0.07036316848253206,-8.799395750398885,0.17587934917127582,9.354014169054567,"sa3020010"
"Connor Charping","SEA","AA",26,176,0.147727272,0.15340909,0.962962962,0.298611111,0.420454545,0.326388888,0.746843433,0.027777777,5.7723194186337095,0.364406779,0.5363388573750854,26.4421294250831,5.0575051823005035,0.3676146089353345,135.77156991615743,"sa3020014"
"Kevin Graham","ARI","AA",25,60,0.05,0.35,0.142857142,0.175438596,0.216666666,0.280701754,0.49736842,0.105263158,0.5595238025,0.257142857,-0.08078745659440756,2.672124527862504,-4.618088282177016,0.23184431989987692,20.01470220434242,"sa3020087"
"Jorel Ortega","MIN","AA",24,263,0.114068441,0.254752851,0.447761194,0.218340611,0.312977099,0.35371179,0.666688889,0.135371179,4.632114690321797,0.270967741,0.7722443966194987,28.818308095247254,-3.1371247220926413,0.31538411110412073,86.13189976226224,"sa3020090"
"Josh Zamora","MIA","AA",26,341,0.096774193,0.170087976,0.568965517,0.212837837,0.296735905,0.327702702,0.624438607,0.114864865,3.4449609414693594,0.235042735,-0.48168898560106754,33.14706858097058,-4.243355618431752,0.30264161177841775,87.64484060024425,"sa3020092"
"Peyton Williams","TOR","AA",24,329,0.079027355,0.319148936,0.247619047,0.216666666,0.279635258,0.353333333,0.632968591,0.136666667,1.9446864025000001,0.29787234,-0.8061167998239398,31.307870876286334,-6.290567893292599,0.29180933880369836,83.45382546567588,"sa3020099"
"Josh Hatcher","TEX","AA",26,376,0.034574468,0.281914893,0.122641509,0.233983286,0.260638297,0.345403899,0.606042196,0.111420613,4.622201171529109,0.303643724,-0.8228710321709514,30.323057972913286,-15.362275636667711,0.2782267236963232,64.71369829850127,"sa3020115"
"Tres Gonzalez","PIT","AA",24,270,0.118518518,0.181481481,0.653061224,0.245614035,0.350746268,0.302631578,0.653377846,0.057017543,1.3730516796553907,0.305555555,-2.1682381900027394,30.534332291038464,-0.32152931317525213,0.31565492455639055,97.02304713999993,"sa3020121"
"Thomas Gavello","SFG","AA",24,99,0.06060606,0.292929292,0.206896551,0.261363636,0.319587628,0.431818181,0.751405809,0.170454545,5.367830661216418,0.350877192,0.3429772611707449,13.222635286081793,1.9088193645367646,0.34288187248190655,118.29404288203094,"sa3020122"
"Justin Boyd","CLE","AA",24,53,0.075471698,0.433962264,0.173913043,0.208333333,0.283018867,0.25,0.533018867,0.041666667,1.30357142125,0.4,-0.1518770782276988,3.7016264709655933,-2.3552648809726544,0.2581362398165577,64.81042052543151,"sa3020123"
"Tommy Sacco Jr.","HOU","AA",26,216,0.055555555,0.277777777,0.2,0.154228855,0.204651162,0.203980099,0.408631261,0.049751244,4.674621376620251,0.212765957,-0.21113988291472197,3.832306002732069,-22.412460113410205,0.19743002375891042,17.31864227693338,"sa3020125"
"Ryan Clifford","NYM","AA",21,437,0.144164759,0.258581235,0.557522123,0.242506811,0.354691075,0.49318801,0.847879085,0.250681199,3.311877868825171,0.277777777,-1.2958375522866845,71.73882627631117,21.79804286504675,0.38357908558954884,147.64222763379246,"sa3020126"
"Matt Higgins","SFG","AA",25,60,0.133333333,0.1,1.333333333,0.224489795,0.333333333,0.265306122,0.598639455,0.040816327,3.0515701695770567,0.255813953,0.0013915160670876503,5.787148883583536,-1.0697092506861783,0.293527366822226,85.77754099358728,"sa3020128"
"Nick Cimillo","PIT","AA",25,455,0.096703296,0.213186813,0.453608247,0.239401496,0.319383259,0.473815461,0.79319872,0.234413965,4.638838663638638,0.263888888,-0.9089119145646691,66.09034308348392,14.092502231938584,0.35843125353300626,125.20561250778798,"sa3020129"
"Cam Collier","CIN","AA",20,308,0.146103896,0.279220779,0.523255813,0.262548262,0.376623376,0.347490347,0.724113723,0.084942085,1.8247541575396302,0.38372093,-1.4347093999385834,40.895943095673985,7.123947044600912,0.35244837247468286,113.99422345839001,"sa3020131"
"Haydn McGeary","CHC","AA",25,93,0.150537634,0.333333333,0.451612903,0.23076923,0.344086021,0.23076923,0.574855251,0,2.8867222887863786,0.375,-0.1497609168291092,8.489613314299712,-1.7077751037191056,0.294353941435455,86.5177208131651,"sa3020133"
"Jett Williams","NYM","AA",21,421,0.147268408,0.228028503,0.645833333,0.28125,0.39047619,0.477272727,0.867748917,0.196022727,8.053773282414527,0.357429718,2.201414428651333,73.07579057690876,24.96350266811627,0.39610025442781904,155.89161854011746,"sa3020134"
"Luke Adams","MIL","AA",21,278,0.154676258,0.215827338,0.716666666,0.232227488,0.409420289,0.450236966,0.859657255,0.218009478,5.451874862896589,0.269503546,-0.1290524499490857,49.1819995093934,18.699483593165105,0.41424154824968695,158.89623161392754,"sa3020135"
"Carter Howell","SFG","AA",26,439,0.082004555,0.216400911,0.378947368,0.22077922,0.304347826,0.335064935,0.639412761,0.114285715,4.9923097880031655,0.271777003,-1.2364642526954412,44.71594352010474,-5.453401828968673,0.30071739664885216,90.51458810429213,"sa3020139"
"Devonte Brown","TOR","AA",25,218,0.155963302,0.288990825,0.539682539,0.189944134,0.325688073,0.33519553,0.660883603,0.145251396,5.320453103754687,0.25,1.1340774530544877,24.711147461215898,-0.20210375996406296,0.3160057278401261,99.39526625776287,"sa3020189"
"Brock Jones","TBR","AA",24,247,0.198380566,0.344129554,0.576470588,0.189189189,0.372950819,0.378378378,0.751329197,0.189189189,7.409009981303376,0.284210526,0.678618086501956,35.512668484729005,8.429282041173652,0.36784527121020144,130.98778393676938,"sa3020190"
"Gavin Logan","ARI","AA",25,66,0.075757575,0.409090909,0.185185185,0.137931034,0.21875,0.396551724,0.615301724,0.25862069,4.10119047125,0.148148148,-0.07181107252836227,5.336089162331138,-2.6831449287123346,0.27848798502236605,49.927708387863476,"sa3020191"
"Mario Camilletti","CHW","AA",26,326,0.13190184,0.236196319,0.558441558,0.230215827,0.336419753,0.294964028,0.631383781,0.064748201,5.5760572977828735,0.31,0.1288572009652853,34.14468232472249,-1.6010018072574523,0.31318834607983814,96.13834469466487,"sa3020192"
"Michael Turconi","CLE","AA",26,85,0.164705882,0.376470588,0.4375,0.115942028,0.270588235,0.173913043,0.444501278,0.057971015,4.967069168056501,0.210526315,-0.6331775300204754,4.311961667990968,-5.401920688891128,0.23271646149018232,48.06296740224782,"sa3020195"
"Cade Doughty","TOR","AA",24,373,0.053619302,0.222520107,0.240963855,0.236842105,0.279132791,0.321637426,0.600770217,0.084795321,2.7323448992934587,0.296153846,-0.9570348393172026,31.668874437015116,-10.957926964361604,0.27816710207197404,74.46583519973143,"sa3020196"
"Cade Hunter","CIN","AA",24,243,0.12345679,0.27983539,0.44117647,0.219047619,0.322314049,0.323809523,0.646123572,0.104761904,3.085675589639897,0.304347826,-0.6849484741687775,26.158168477546553,-0.4866206146961647,0.3172605476103538,91.05292182795462,"sa3020199"
"Kamren James","TBR","AA",25,155,0.09032258,0.303225806,0.29787234,0.166666666,0.248366013,0.195652173,0.444018186,0.028985507,3.5631669120698524,0.244444444,-0.3789076693356037,6.630797538182336,-10.364849825182361,0.22643922863442914,38.79570648939177,"sa3020201"
"Cortland Lawson","WSN","AA",25,114,0.061403508,0.263157894,0.233333333,0.207920792,0.267857142,0.257425742,0.525282884,0.04950495,1.5381050732634838,0.277777777,-0.9144779788330197,7.283270635130502,-5.744759819981955,0.25021803804806303,59.32585114100424,"sa3020202"
"Jalen Battles","TBR","AA",25,76,0.026315789,0.355263157,0.074074074,0.126760563,0.184210526,0.197183098,0.381393624,0.070422535,6.4081161364895305,0.186046511,0.27976968977600336,1.3129213510223172,-7.020428323917792,0.19073083604636945,15.51501186677172,"sa3020205"
"Termarr Johnson","PIT","AA",21,503,0.117296222,0.184890656,0.634408602,0.2718894,0.36272545,0.382488479,0.745213929,0.110599079,5.405110783133106,0.326347305,-2.5700393095612526,68.95664961059914,11.473322251638045,0.3475750464069052,118.05315753333596,"sa3020214"
"Mikey Romero","BOS","AA",21,297,0.077441077,0.249158249,0.31081081,0.253731343,0.315254237,0.440298507,0.755552744,0.186567164,6.05224508607807,0.319148936,-0.7350606480613351,39.719265168781526,5.777817404146438,0.3431118601459568,114.914246248097,"sa3020216"
"Ryan Wrobleski","HOU","AA",25,179,0.094972067,0.284916201,0.333333333,0.210191082,0.301675977,0.337579617,0.639255594,0.127388535,6.703814260877892,0.274509803,0.9787012301385403,17.604270306713936,-4.144864576570632,0.30096315333012785,83.71537883119503,"sa3020239"
"Ryan McCarty","TOR","AA",26,377,0.108753315,0.24403183,0.445652173,0.22392638,0.326259946,0.319018404,0.64527835,0.095092024,4.294525726848459,0.298701298,-1.3775704754516482,40.65608413709863,-2.4278411398960698,0.3086738493145303,94.56476418430904,"sa3020244"
"Josh Hood","SEA","AA",24,419,0.07398568,0.303102625,0.244094488,0.205729166,0.264916467,0.341145833,0.6060623,0.135416667,5.101371700005965,0.27016129,0.7322470713406801,34.5154871087549,-16.394499014687753,0.28044807540172595,79.87088008529399,"sa3020268"
"Maxwell Romero Jr.","WSN","AA",24,316,0.075949367,0.354430379,0.214285714,0.195652173,0.266025641,0.322463768,0.588489409,0.126811595,1.6415170679898436,0.286585365,-1.7112154392525554,25.39924471621961,-10.71354145760089,0.272147935111423,73.77404649303799,"sa3020271"
"Nate Baez","MIN","AA",24,212,0.061320754,0.165094339,0.371428571,0.236842105,0.297169811,0.4,0.697169811,0.163157895,6.0887818403129,0.259740259,-0.012913661077618599,23.709439305803524,-2.049312623002781,0.31828907778802906,87.99488128720198,"sa3020272"
"Jared McKenzie","WSN","AA",24,109,0.045871559,0.348623853,0.131578947,0.166666666,0.203703703,0.274509803,0.478213506,0.107843137,8.044746719199434,0.25,0.22475722339004278,4.436870412924019,-8.019755197665962,0.2193852055955816,39.01208563435834,"sa3020273"
"Murphy Stehly","WSN","AA",26,140,0.107142857,0.178571428,0.6,0.327731092,0.417266187,0.529411764,0.946677951,0.201680672,5.354553937607966,0.377777777,0.2859545163810253,27.852805732168513,11.853470085539179,0.42984413414550343,177.66990534430164,"sa3020276"
"Tatem Levins","TBR","AA",26,396,0.194444444,0.252525252,0.77,0.243506493,0.405063291,0.383116883,0.788180174,0.13961039,3.43806244958747,0.334975369,-1.031833759509027,61.775254958394804,18.35411717844371,0.3849575564946015,142.14442973141897,"sa3020278"
"Emaarion Boyd","MIA","AA",21,68,0.088235294,0.235294117,0.375,0.266666666,0.352941176,0.383333333,0.736274509,0.116666667,4.981532944738699,0.348837209,-0.534803724847734,9.162660316785217,1.7065053444703828,0.35520093756563526,121.9117880750003,"sa3020281"
"Devin Ortiz","SDP","AA",26,532,0.09774436,0.182330827,0.536082474,0.241970021,0.325095057,0.316916488,0.642011545,0.074946467,5.138011806988377,0.293150684,0.766143623739481,55.08685086580558,-9.553036049878168,0.30764073746544973,93.85378948565197,"sa3020345"
"Johnathon Thomas","WSN","AA",25,249,0.052208835,0.18875502,0.276595744,0.229357798,0.286919831,0.307339449,0.59425928,0.077981651,8.053669954857048,0.282352941,2.3476784005761147,21.38780638880977,-7.068154868409543,0.2794859748852404,78.60860781572865,"sa3020349"
"Matt Suggs","WSN","AA",25,51,0.078431372,0.333333333,0.235294117,0.173913043,0.235294117,0.282608695,0.517902812,0.108695652,1.22240259,0.24137931,-0.10514566954225302,2.93549285806861,-2.8928365560606473,0.24179978697907692,53.77960823727478,"sa3020351"
"Bryce Willits","HOU","AA",25,175,0.108571428,0.205714285,0.527777777,0.212903225,0.302857142,0.283870967,0.586728109,0.070967742,3.9030592618638233,0.27118644,-0.24763667955994606,15.051498769306868,-6.211621926641734,0.2851140570640564,73.55120941257805,"sa3020352"
"Ben Ross","MIN","AA",24,490,0.112244897,0.226530612,0.495495495,0.219339622,0.308163265,0.363207547,0.671370812,0.143867925,5.171464481761769,0.25732899,0.4001208608970046,53.09086803449176,-6.445869914164315,0.3138086109745259,85.12151721631635,"sa3020353"
"Matt Coutney","LAA","AA",25,100,0.09,0.26,0.346153846,0.17977528,0.26,0.314606741,0.574606741,0.134831461,2.14285714,0.238095238,-0.18581048864871264,7.848865062857052,-3.1160687199588804,0.2764360612630844,74.07132587836577,"sa3020413"
"Max Wagner","BAL","AA",23,347,0.103746397,0.305475504,0.339622641,0.218241042,0.301449275,0.338762214,0.640211489,0.120521172,4.279898637990783,0.314720812,-2.319588706828654,35.242917277935256,-4.412578931924589,0.30032633473907694,81.60919126407134,"sa3020415"
"Jacob Reimer","NYM","AA",21,254,0.102362204,0.236220472,0.433333333,0.279069767,0.374015748,0.479069767,0.853085515,0.2,4.889691861549949,0.34,-0.41732012666761875,42.34553170643414,13.318165604692345,0.38697399051764264,149.87891162099794,"sa3020416"
"Brooks Brannon","BOS","AA",21,159,0.094339622,0.339622641,0.277777777,0.223776223,0.301886792,0.384615384,0.686502176,0.160839161,3.3632455016169267,0.321428571,-0.20889982301741838,18.300951494381128,0.1302774385663857,0.3183284356908978,98.58604566491559,"sa3020417"
"Nick Morabito","NYM","AA",22,492,0.095528455,0.233739837,0.408695652,0.272935779,0.348268839,0.3853211,0.733589939,0.112385321,6.93249522690044,0.355345911,3.816406898200512,65.06730694598184,8.841070244970194,0.34113781818790007,119.68041273629142,"sa3020418"
"John Garcia","HOU","AA",24,319,0.125391849,0.285266457,0.439560439,0.188679245,0.312302839,0.267924528,0.580227367,0.079245283,3.8494735786953544,0.265895953,0.17535520158708096,28.208449986682204,-10.551181453361243,0.288221344210748,75.54394088830736,"sa3020419"
"Andy Garriola","CHC","AA",25,152,0.078947368,0.197368421,0.4,0.182481751,0.25,0.335766423,0.585766423,0.153284672,4.974483844479408,0.2,-0.08418074436485767,12.193549458901607,-4.473149890978611,0.2788611426949501,76.41692684889088,"sa3020458"
"Andrew Cossetti","MIN","AA",25,350,0.148571428,0.277142857,0.536082474,0.226480836,0.365714285,0.432055749,0.797770034,0.205574913,3.89204578750161,0.289772727,-0.7060235273092985,54.20403966014802,11.67779826825082,0.37356067895889283,123.44106124015775,"sa3020493"
"Seth Stephenson","DET","AA",24,81,0.074074074,0.12345679,0.6,0.253521126,0.325,0.352112676,0.677112676,0.09859155,8.759719612632923,0.29032258,0.7668224908411503,9.143465638626449,-0.11329284263766544,0.31537851989269255,100.68487660813238,"sa3020495"
"Xavier Isaac","TBR","AA",21,175,0.194285714,0.297142857,0.653846153,0.201438848,0.365714285,0.446043165,0.81175745,0.244604317,3.1923999655599005,0.243589743,-1.10642468649894,27.715764072793554,8.52712995286567,0.3882865558351789,144.3148275407228,"sa3020498"
"Carter Young","BAL","AA",24,232,0.068965517,0.349137931,0.197530864,0.162679425,0.230434782,0.210526315,0.440961097,0.04784689,2.519790503671473,0.25,-0.34909404907375574,8.588995395801891,-17.924189390041004,0.21448599385178607,25.05452479019572,"sa3020534"
"D'Andre Smith","NYM","AA",24,353,0.050991501,0.195467422,0.260869565,0.279141104,0.33427762,0.411042944,0.745320564,0.13190184,7.500436524689025,0.336,2.51493335980922,47.36234262191385,7.0211605986270325,0.34369178382262966,121.36305603855324,"sa3020536"
"Kevin Parada","NYM","AA",23,360,0.091666666,0.277777777,0.33,0.253968253,0.325905292,0.428571428,0.75447672,0.174603175,4.164248702686736,0.330188679,-0.1696767183020711,48.19815667486592,7.05700786924763,0.3433098514099971,121.11142539509675,"sa3020575"
"Douglas Hodo III","BAL","AA",24,435,0.126436781,0.291954022,0.433070866,0.201086956,0.315668202,0.33423913,0.649907332,0.133152174,5.085219100103086,0.273504273,0.5430471859872341,47.069565450385355,-2.6426560230700744,0.30915905638224517,87.4285021081633,"sa3020614"
"Joe Lampe","CLE","AA",24,450,0.1,0.237777777,0.420560747,0.234096692,0.322147651,0.396946564,0.719094215,0.162849872,7.229618882459814,0.294964028,1.3859424516558647,56.33082639007919,4.904390383056332,0.33173358827963,113.29896859813499,"sa3020642"
"Michael Turner","CHW","AA",26,112,0.133928571,0.294642857,0.454545454,0.294736842,0.383928571,0.368421052,0.752349623,0.07368421,0.6806478337499999,0.4375,-0.3934810347855091,15.641497106567586,3.3607712698137417,0.36207716699157444,128.01224401117116,"sa3020658"
"Brett Squires","KCR","AA",25,496,0.096774193,0.27016129,0.358208955,0.248306997,0.326612903,0.410835214,0.737448117,0.162528217,6.860559951758619,0.333333333,0.8354351427406073,64.2122756610446,3.9465164313845733,0.3409250736717255,105.10085838571197,"sa3020714"
