Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Kenny Piper","TBR","AA",26,61,0.222222222,0.611111111,0.194444444,0.305555555,0.5,0.333333333,0.055555555,0.56756757,0.2972973,0.13513514,0.13100437,91,138,229,"sa3017664"
"Aaron Zavala","TEX","AA",25,471,0.337398373,0.969072164,0.25390625,0.3671875,0.37890625,0.12371134,0.144329896,0.43678161,0.24904215,0.31417625,0.12085561,761,1109,1870,"sa3017665"
"Jake Fox","CLE","AA",22,330,0.252475247,0.858823529,0.221674876,0.359605911,0.418719211,0.247058823,0.035294117,0.44390244,0.25365854,0.30243902,0.07308503,562,861,1423,"sa3017734"
"Jake Rucker","MIN","AA",25,322,0.253164556,0.908163265,0.227272727,0.367768595,0.404958677,0.183673469,0.071428571,0.44672131,0.2704918,0.28278689,0.08477509,445,711,1156,"sa3017757"
"Gavin Conticello","ARI","AA",22,517,0.337423312,1.320754716,0.267857142,0.416666666,0.31547619,0.066037735,0.113207547,0.40236686,0.28994083,0.30769231,0.13814433,681,1259,1940,"sa3017770"
"Ryan Spikes","TBR","AA",22,58,0.25,1.142857142,0.166666666,0.444444444,0.388888888,0.214285714,0.071428571,0.40540541,0.18918919,0.40540541,0.16888889,74,151,225,"sa3017792"
"Cooper Kinney","TBR","AA",22,501,0.302469135,1.534653465,0.228915662,0.466867469,0.304216867,0.148514851,0.128712871,0.4047619,0.22916667,0.36607143,0.14666667,639,1236,1875,"sa3017793"
"Colby Smelley","CHW","AA",25,85,0.305084745,1.631578947,0.152542372,0.525423728,0.322033898,0.210526315,0.052631578,0.42622951,0.24590164,0.32786885,0.12883436,106,220,326,"sa3017797"
"Parker Chavers","CHC","AA",26,248,0.291925465,1.704545454,0.242038216,0.477707006,0.280254777,0.227272727,0.022727272,0.31481481,0.2037037,0.48148148,0.07495069,392,622,1014,"sa3017939"
"Brady Allen","DET","AA",25,90,0.23076923,1.315789473,0.137254901,0.490196078,0.372549019,0.105263157,0.052631578,0.58490566,0.22641509,0.18867925,0.13989637,151,235,386,"sa3018098"
"Jason Matthews","CHW","AA",28,254,0.238410596,0.854838709,0.238410596,0.350993377,0.410596026,0.14516129,0.032258064,0.51592357,0.21019108,0.27388535,0.11165049,429,601,1030,"sa3018152"
"Kyle Hayes","KCR","AA",27,138,0.269841269,1.3,0.28125,0.40625,0.3125,0.25,0.05,0.52307692,0.23076923,0.24615385,0.13752122,245,344,589,"sa3018212"
"Wyatt Hoffman","SDP","AA",26,207,0.266666666,1.162162162,0.23076923,0.413461538,0.35576923,0.351351351,0,0.39285714,0.25,0.35714286,0.15412621,282,542,824,"sa3018219"
"Dyan Jorge","COL","AA",22,445,0.25,2.023529411,0.160130718,0.562091503,0.277777777,0.258823529,0.023529411,0.42307692,0.25961538,0.31730769,0.09596255,629,1080,1709,"sa3018387"
"Jace Avina","NYY","AA",22,194,0.296610169,0.69090909,0.225,0.316666666,0.458333333,0.2,0.054545454,0.54166667,0.275,0.18333333,0.12434555,283,481,764,"sa3018398"
"Lazaro Montes","SEA","AA",20,282,0.258741258,0.72,0.173076923,0.346153846,0.48076923,0.24,0.186666666,0.4522293,0.24840764,0.29936306,0.18981881,462,697,1159,"sa3018409"
"Nelson Rada","LAA","AA",19,388,0.365853658,2.851063829,0.264227642,0.544715447,0.19105691,0.14893617,0.021276595,0.316,0.264,0.42,0.10709759,628,950,1578,"sa3018421"
"Michael Arroyo","SEA","AA",20,250,0.303571428,0.923076923,0.25595238,0.357142857,0.386904761,0.215384615,0.03076923,0.40828402,0.24260355,0.34911243,0.1014333,364,543,907,"sa3018429"
"Luis Baez","HOU","AA",21,272,0.339080459,1.714285714,0.222222222,0.49122807,0.286549707,0.265306122,0.040816326,0.46285714,0.22285714,0.31428571,0.14583333,372,684,1056,"sa3018482"
"Luis Lara","MIL","AA",20,612,0.311750599,1.882882882,0.221411192,0.508515815,0.270072992,0.207207207,0.018018018,0.38038278,0.20813397,0.41148325,0.0672089,957,1379,2336,"sa3018514"
"Eduardo Guerrero","LAD","AA",20,53,0.28125,2.428571428,0.25,0.53125,0.21875,0.142857142,0,0.42424242,0.24242424,0.33333333,0.09865471,84,139,223,"sa3018536"
"Aron Estrada","BAL","AA",20,110,0.316455696,1.5,0.25,0.45,0.3,0.166666666,0.208333333,0.44047619,0.26190476,0.29761905,0.1075,145,255,400,"sa3018552"
"Alfredo Velasquez","BAL","AA",20,84,0.304347826,1.631578947,0.21875,0.484375,0.296875,0.315789473,0,0.43478261,0.23188406,0.33333333,0.10332103,77,194,271,"sa3018556"
"Marvin Alcantara","BOS","AA",20,357,0.263157894,1.38372093,0.217557251,0.454198473,0.328244274,0.255813953,0.023255813,0.4738806,0.23507463,0.29104478,0.08607199,486,792,1278,"sa3018558"
"Jefferson Rojas","CHC","AA",20,172,0.210526315,1.325,0.169642857,0.473214285,0.357142857,0.25,0,0.49122807,0.20175439,0.30701754,0.08966565,250,408,658,"sa3018571"
"Josue Briceno","DET","AA",20,198,0.288135593,0.956521739,0.262295081,0.360655737,0.37704918,0.239130434,0.108695652,0.36585366,0.24390244,0.3902439,0.10532407,339,525,864,"sa3018584"
"Chris Suero","NYM","AA",21,174,0.325301204,1.0625,0.223529411,0.4,0.376470588,0.28125,0.09375,0.56976744,0.20930233,0.22093023,0.12466488,313,433,746,"sa3018614"
"Griffin Lockwood-Powell","LAD","AA",27,334,0.278846153,0.815217391,0.208530805,0.355450236,0.436018957,0.152173913,0.054347826,0.46261682,0.24299065,0.29439252,0.08023341,553,818,1371,"sa3019303"
"William Bergolla Jr.","CHW","AA",20,551,0.3008658,1.875,0.243421052,0.493421052,0.263157894,0.166666666,0,0.33752621,0.21593291,0.44654088,0.03020134,620,1168,1788,"sa3019777"
"Hogan Windish","SEA","AA",26,318,0.273743016,1.215384615,0.208791208,0.434065934,0.357142857,0.2,0.046153846,0.44808743,0.27868852,0.27322404,0.15247364,468,765,1233,"sa3019805"
"Brody Moore","STL","AA",24,173,0.286821705,1.939393939,0.23015873,0.507936507,0.261904761,0.181818181,0.06060606,0.34615385,0.16153846,0.49230769,0.09902597,208,408,616,"sa3019839"
"R.J. Yeager","STL","AA",26,309,0.233944954,0.650485436,0.223744292,0.305936073,0.470319634,0.233009708,0.058252427,0.46666667,0.27111111,0.26222222,0.11384335,392,706,1098,"sa3019840"
"Tucker Flint","LAA","AA",24,58,0.09090909,0.777777777,0.058823529,0.411764705,0.529411764,0.166666666,0.111111111,0.28571429,0.25714286,0.45714286,0.1446281,102,140,242,"sa3019856"
"Kai Murphy","SDP","AA",24,379,0.271317829,2,0.223529411,0.517647058,0.258823529,0.272727272,0.015151515,0.38223938,0.22779923,0.38996139,0.11546686,532,871,1403,"sa3019857"
"Ivan Melendez","ARI","AA",25,282,0.290123456,0.891891891,0.213483146,0.370786516,0.415730337,0.27027027,0.216216216,0.40449438,0.23033708,0.36516854,0.16129032,370,684,1054,"sa3019859"
"Braedon Karpathios","SDP","AA",22,88,0.306122448,1.4375,0.25,0.442307692,0.307692307,0.0625,0.1875,0.21153846,0.40384615,0.38461538,0.11764706,126,231,357,"sa3019863"
"Romeo Sanabria","SDP","AA",23,499,0.304985337,1.317757009,0.287356321,0.405172413,0.307471264,0.168224299,0.112149532,0.40677966,0.2259887,0.36723164,0.10917722,650,1246,1896,"sa3019865"
"Sonny DiChiara","LAA","AA",25,121,0.15,0.741935483,0.15625,0.359375,0.484375,0.419354838,0.129032258,0.53125,0.140625,0.328125,0.14928425,198,291,489,"sa3019866"
"Ben Gobbel","LAA","AA",25,280,0.295081967,1.112676056,0.206349206,0.417989417,0.375661375,0.169014084,0.112676056,0.53125,0.17708333,0.29166667,0.13897281,333,660,993,"sa3019870"
"Sean McLain","LAD","AA",24,439,0.254480286,0.897435897,0.209964412,0.37366548,0.416370106,0.256410256,0.042735042,0.45964912,0.23157895,0.30877193,0.09023415,681,1070,1751,"sa3019890"
"Kevin Kilpatrick Jr.","ATL","AA",24,353,0.286956521,1.912280701,0.252252252,0.49099099,0.256756756,0.105263157,0.017543859,0.36796537,0.24675325,0.38528139,0.13561742,556,845,1401,"sa3019891"
"Keshawn Ogans","ATL","AA",23,114,0.226666666,2.388888888,0.175675675,0.581081081,0.243243243,0.222222222,0,0.38157895,0.31578947,0.30263158,0.09190372,163,294,457,"sa3019893"
"Kyle Nevin","LAD","AA",23,203,0.338345864,1.512195121,0.237037037,0.459259259,0.303703703,0.243902439,0.097560975,0.45255474,0.28467153,0.26277372,0.11039795,275,504,779,"sa3019894"
"Ambioris Tavarez","ATL","AA",21,53,0.333333333,1.25,0.25,0.416666666,0.333333333,0,0,0.23076923,0.42307692,0.34615385,0.17479675,104,142,246,"sa3019895"
"E.J. Exposito","ATL","AA",24,232,0.265822784,0.848484848,0.251533742,0.343558282,0.404907975,0.106060606,0.075757575,0.43558282,0.3190184,0.24539877,0.12440758,306,538,844,"sa3019900"
"Javi Vaz","KCR","AA",24,468,0.278260869,1.104838709,0.241279069,0.398255813,0.360465116,0.193548387,0.024193548,0.39830508,0.25988701,0.34180791,0.03903244,724,1095,1819,"sa3019906"
"Taylor Young","LAD","AA",26,575,0.281012658,1.364341085,0.211886304,0.454780361,0.333333333,0.139534883,0.015503875,0.42857143,0.23057644,0.34085213,0.0509636,966,1369,2335,"sa3019907"
"Caleb Ricketts","PHI","AA",25,238,0.294797687,1.450980392,0.289772727,0.420454545,0.289772727,0.31372549,0.117647058,0.5698324,0.22346369,0.20670391,0.09935897,333,603,936,"sa3019917"
"Cade Fergus","PHI","AA",24,280,0.247524752,0.525423728,0.166666666,0.287037037,0.546296296,0.27118644,0.169491525,0.50442478,0.31858407,0.17699115,0.18662263,451,760,1211,"sa3019919"
"Jack Brannigan","PIT","AA",24,237,0.297101449,0.781818181,0.3,0.307142857,0.392857142,0.218181818,0.09090909,0.48251748,0.26573427,0.25174825,0.11025358,346,561,907,"sa3019922"
"Eric Brown Jr.","MIL","AA",24,111,0.2,0.857142857,0.144736842,0.394736842,0.460526315,0.428571428,0.028571428,0.46052632,0.18421053,0.35526316,0.09953704,147,285,432,"sa3019923"
"Matthew Wood","MIL","AA",24,245,0.29239766,0.875,0.219653179,0.364161849,0.416184971,0.319444444,0.083333333,0.41242938,0.22033898,0.36723164,0.05617978,403,576,979,"sa3019924"
"Robert Moore","PHI","AA",23,321,0.256281407,1.138888888,0.233830845,0.407960199,0.358208955,0.138888888,0.069444444,0.50961538,0.26442308,0.22596154,0.10771704,463,781,1244,"sa3019928"
"Jacob Burke","CHW","AA",24,227,0.283687943,1.215686274,0.19858156,0.439716312,0.361702127,0.196078431,0.039215686,0.51369863,0.23287671,0.25342466,0.13788969,305,529,834,"sa3019934"
"Jake Thompson","MIA","AA",27,216,0.297709923,1.204545454,0.259541984,0.404580152,0.335877862,0.136363636,0.022727272,0.40909091,0.18939394,0.40151515,0.09219089,360,562,922,"sa3019945"
"Adam Retzbach","BAL","AA",24,446,0.310043668,1.265822784,0.241525423,0.423728813,0.334745762,0.227848101,0.164556962,0.51020408,0.22040816,0.26938776,0.16505956,672,1091,1763,"sa3019946"
"David McCabe","ATL","AA",25,435,0.346570397,1.14893617,0.288732394,0.38028169,0.330985915,0.138297872,0.106382978,0.40484429,0.2733564,0.32179931,0.10695802,676,1063,1739,"sa3019964"
"Bill Knight","SEA","AA",25,565,0.313471502,1.845360824,0.275590551,0.469816272,0.254593175,0.268041237,0.030927835,0.47164948,0.19329897,0.33505155,0.1060241,779,1296,2075,"sa3019965"
"Danny Serretti","DET","AA",25,240,0.253164556,1.37735849,0.202531645,0.462025316,0.335443037,0.301886792,0.056603773,0.37888199,0.25465839,0.36645963,0.09989485,380,571,951,"sa3019967"
"Zach Morgan","SFG","AA",25,112,0.209876543,0.818181818,0.259259259,0.333333333,0.407407407,0.242424242,0.06060606,0.525,0.1875,0.2875,0.07162534,127,236,363,"sa3019968"
"Spencer Jones","NYY","AA",24,208,0.359550561,0.825,0.304761904,0.314285714,0.38095238,0.175,0.4,0.38095238,0.26666667,0.35238095,0.18522602,368,539,907,"sa3019969"
"Chris Newell","LAD","AA",24,549,0.325088339,0.918699186,0.210702341,0.377926421,0.411371237,0.186991869,0.162601626,0.46710526,0.25328947,0.27960526,0.16213639,828,1269,2097,"sa3019971"
"Clark Elliott","OAK","AA",24,316,0.317204301,1.140625,0.282722513,0.382198952,0.335078534,0.125,0.125,0.46153846,0.28717949,0.25128205,0.09156627,549,696,1245,"sa3019972"
"Brennan Milone","OAK","AA",24,395,0.297071129,0.81553398,0.252,0.336,0.412,0.155339805,0.116504854,0.49407115,0.28853755,0.2173913,0.08616352,663,927,1590,"sa3019974"
"Silas Ardoin","BAL","AA",24,264,0.272058823,0.724137931,0.285714285,0.3,0.414285714,0.155172413,0.068965517,0.46206897,0.26896552,0.26896552,0.10062333,467,656,1123,"sa3019976"
"Nathan Martorella","MIA","AA",24,394,0.22868217,0.825688073,0.249056603,0.339622641,0.411320754,0.357798165,0.091743119,0.48314607,0.26966292,0.24719101,0.11363636,607,889,1496,"sa3019978"
"Gavin Cross","KCR","AA",24,507,0.296875,1.03076923,0.207207207,0.402402402,0.39039039,0.169230769,0.13076923,0.50887574,0.24556213,0.24556213,0.14141949,663,1225,1888,"sa3019985"
"Caeden Trenkle","OAK","AA",24,199,0.306306306,1.75,0.214285714,0.5,0.285714285,0.1875,0.03125,0.38938053,0.25663717,0.3539823,0.17385445,262,480,742,"sa3019991"
"Cayden Wallace","WSN","AA",23,481,0.299035369,0.956896551,0.277070063,0.353503184,0.369426751,0.215517241,0.086206896,0.44720497,0.2826087,0.27018634,0.13422819,617,1171,1788,"sa3019996"
"Spencer Bramwell","MIA","AA",26,145,0.232876712,1.608695652,0.23076923,0.474358974,0.294871794,0.217391304,0.217391304,0.47435897,0.24358974,0.28205128,0.19963031,175,366,541,"sa3020000"
"Henry Bolte","OAK","AA",21,347,0.382653061,2.291666666,0.197969543,0.558375634,0.243654822,0.166666666,0.145833333,0.44827586,0.2364532,0.31527094,0.15140045,497,824,1321,"sa3020006"
"Blake Rambusch","SEA","AA",25,393,0.315602836,2.176470588,0.217391304,0.536231884,0.246376811,0.161764705,0,0.3415493,0.20774648,0.45070423,0.06558442,596,944,1540,"sa3020008"
"Tanner Schobel","MIN","AA",24,234,0.313253012,0.757142857,0.276470588,0.311764705,0.411764705,0.2,0.1,0.50867052,0.26589595,0.22543353,0.08098988,351,538,889,"sa3020009"
"Tyler Robertson","SDP","AA",25,73,0.138888888,0.933333333,0.171428571,0.4,0.428571428,0.4,0,0.39473684,0.34210526,0.26315789,0.23776224,93,193,286,"sa3020010"
"Connor Charping","SEA","AA",26,176,0.364406779,2.863636363,0.273504273,0.538461538,0.188034188,0.09090909,0,0.3697479,0.26890756,0.36134454,0.0761347,280,403,683,"sa3020014"
"Kevin Graham","ARI","AA",25,60,0.257142857,2.571428571,0.305555555,0.5,0.194444444,0.285714285,0.142857142,0.55555556,0.11111111,0.33333333,0.18981481,67,149,216,"sa3020087"
"Jorel Ortega","MIN","AA",24,263,0.270967741,0.797101449,0.229813664,0.341614906,0.428571428,0.36231884,0.115942028,0.47560976,0.25,0.27439024,0.15087041,383,651,1034,"sa3020090"
"Josh Zamora","MIA","AA",26,341,0.235042735,0.931372549,0.185950413,0.392561983,0.421487603,0.294117647,0.078431372,0.4796748,0.25203252,0.26829268,0.12481203,495,835,1330,"sa3020092"
"Peyton Williams","TOR","AA",24,329,0.29787234,1.65,0.184615384,0.507692307,0.307692307,0.183333333,0.15,0.45177665,0.20304569,0.34517766,0.15607843,484,791,1275,"sa3020099"
"Josh Hatcher","TEX","AA",26,376,0.303643724,1.890410958,0.169291338,0.543307086,0.287401574,0.136986301,0.123287671,0.38431373,0.25882353,0.35686275,0.1875,393,919,1312,"sa3020115"
"Tres Gonzalez","PIT","AA",24,270,0.305555555,2.073170731,0.3,0.472222222,0.227777777,0.170731707,0.024390243,0.4076087,0.27173913,0.32065217,0.05651341,424,620,1044,"sa3020121"
"Thomas Gavello","SFG","AA",24,99,0.350877192,0.818181818,0.298245614,0.315789473,0.385964912,0.136363636,0.136363636,0.47368421,0.24561404,0.28070175,0.12432432,125,245,370,"sa3020122"
"Justin Boyd","CLE","AA",24,53,0.4,4.666666666,0.32,0.56,0.12,0,0,0.64,0.2,0.16,0.1793722,84,139,223,"sa3020123"
"Tommy Sacco Jr.","HOU","AA",26,216,0.212765957,1.269230769,0.157142857,0.471428571,0.371428571,0.192307692,0.019230769,0.44055944,0.25174825,0.30769231,0.14084507,292,560,852,"sa3020125"
"Ryan Clifford","NYM","AA",21,437,0.277777777,0.990099009,0.205533596,0.395256916,0.399209486,0.247524752,0.237623762,0.4453125,0.234375,0.3203125,0.10076253,741,1095,1836,"sa3020126"
"Matt Higgins","SFG","AA",25,60,0.255813953,1.538461538,0.232558139,0.465116279,0.302325581,0.23076923,0,0.46511628,0.25581395,0.27906977,0.10055866,63,116,179,"sa3020128"
"Nick Cimillo","PIT","AA",25,455,0.263888888,0.757142857,0.18,0.353333333,0.466666666,0.228571428,0.142857142,0.4869281,0.29738562,0.21568627,0.10806075,662,1050,1712,"sa3020129"
"Cam Collier","CIN","AA",20,308,0.38372093,1.48,0.274853801,0.432748538,0.29239766,0.22,0.04,0.39884393,0.29479769,0.30635838,0.10852713,516,774,1290,"sa3020131"
"Haydn McGeary","CHC","AA",25,93,0.375,2.7,0.229166666,0.5625,0.208333333,0.2,0,0.4375,0.27083333,0.29166667,0.12958435,164,245,409,"sa3020133"
"Jett Williams","NYM","AA",21,421,0.357429718,0.681818181,0.27734375,0.29296875,0.4296875,0.345454545,0.09090909,0.44061303,0.24904215,0.31034483,0.09829311,709,990,1699,"sa3020134"
"Luke Adams","MIL","AA",21,278,0.269503546,0.983050847,0.230263157,0.381578947,0.388157894,0.406779661,0.186440677,0.54605263,0.21052632,0.24342105,0.07525084,500,696,1196,"sa3020135"
"Carter Howell","SFG","AA",26,439,0.271777003,0.831858407,0.288659793,0.323024054,0.388316151,0.265486725,0.061946902,0.40955631,0.27986348,0.3105802,0.08756889,578,1055,1633,"sa3020139"
"Devonte Brown","TOR","AA",25,218,0.25,1.045454545,0.196428571,0.410714285,0.392857142,0.181818181,0.136363636,0.47457627,0.24576271,0.27966102,0.09401709,389,547,936,"sa3020189"
"Brock Jones","TBR","AA",24,247,0.284210526,0.928571428,0.213592233,0.378640776,0.40776699,0.261904761,0.19047619,0.53773585,0.25471698,0.20754717,0.18138196,443,599,1042,"sa3020190"
"Gavin Logan","ARI","AA",25,66,0.148148148,0.588235294,0.129032258,0.322580645,0.548387096,0.117647058,0.235294117,0.36363636,0.36363636,0.27272727,0.16724739,106,181,287,"sa3020191"
"Mario Camilletti","CHW","AA",26,326,0.31,1.590163934,0.213930348,0.482587064,0.303482587,0.114754098,0.032786885,0.35294118,0.20098039,0.44607843,0.07453875,530,825,1355,"sa3020192"
"Michael Turconi","CLE","AA",26,85,0.210526315,1.5,0.210526315,0.47368421,0.315789473,0.083333333,0,0.42105263,0.13157895,0.44736842,0.12276215,154,237,391,"sa3020195"
"Cade Doughty","TOR","AA",24,373,0.296153846,1,0.20610687,0.396946564,0.396946564,0.307692307,0.038461538,0.47191011,0.19850187,0.32958801,0.14605067,440,902,1342,"sa3020196"
"Cade Hunter","CIN","AA",24,243,0.304347826,0.981132075,0.25,0.371428571,0.378571428,0.113207547,0.075471698,0.4375,0.28472222,0.27777778,0.1257732,384,586,970,"sa3020199"
"Kamren James","TBR","AA",25,155,0.244444444,1.566666666,0.13483146,0.528089887,0.337078651,0.266666666,0.033333333,0.50537634,0.25806452,0.23655914,0.16157989,195,362,557,"sa3020201"
"Cortland Lawson","WSN","AA",25,114,0.277777777,1.842105263,0.25,0.486111111,0.263888888,0.157894736,0.052631578,0.4,0.22666667,0.37333333,0.11566265,149,266,415,"sa3020202"
"Jalen Battles","TBR","AA",25,76,0.186046511,1.538461538,0.25,0.454545454,0.295454545,0.153846153,0.076923076,0.38636364,0.38636364,0.22727273,0.16938111,101,206,307,"sa3020205"
"Termarr Johnson","PIT","AA",21,503,0.326347305,1.462962962,0.213017751,0.467455621,0.319526627,0.175925925,0.083333333,0.42651297,0.26224784,0.31123919,0.1090535,772,1172,1944,"sa3020214"
"Mikey Romero","BOS","AA",21,297,0.319148936,0.8625,0.231958762,0.355670103,0.412371134,0.2125,0.1,0.43,0.28,0.29,0.14424779,397,733,1130,"sa3020216"
"Ryan Wrobleski","HOU","AA",25,179,0.274509803,1.045454545,0.142857142,0.438095238,0.419047619,0.386363636,0.113636363,0.5046729,0.22429907,0.27102804,0.16461538,219,431,650,"sa3020239"
"Ryan McCarty","TOR","AA",26,377,0.298701298,1.037037037,0.282608695,0.365217391,0.352173913,0.185185185,0.049382716,0.3787234,0.27234043,0.34893617,0.11118211,593,972,1565,"sa3020244"
"Josh Hood","SEA","AA",24,419,0.27016129,0.824561403,0.193798449,0.364341085,0.441860465,0.359649122,0.105263157,0.48846154,0.25,0.26153846,0.13650595,557,1040,1597,"sa3020268"
"Maxwell Romero Jr.","WSN","AA",24,316,0.286585365,1.263157894,0.22754491,0.431137724,0.341317365,0.175438596,0.122807017,0.54022989,0.22413793,0.23563218,0.16704805,493,818,1311,"sa3020271"
"Nate Baez","MIN","AA",24,212,0.259740259,0.84375,0.238709677,0.348387096,0.412903225,0.296875,0.078125,0.47169811,0.27044025,0.25786164,0.07878788,317,508,825,"sa3020272"
"Jared McKenzie","WSN","AA",24,109,0.25,2.714285714,0.2,0.584615384,0.215384615,0.142857142,0.071428571,0.46969697,0.27272727,0.25757576,0.18112245,113,279,392,"sa3020273"
"Murphy Stehly","WSN","AA",26,140,0.377777777,0.725,0.241758241,0.318681318,0.439560439,0.275,0.125,0.39583333,0.35416667,0.25,0.10789981,192,327,519,"sa3020276"
"Tatem Levins","TBR","AA",26,396,0.334975369,1.709677419,0.196172248,0.507177033,0.296650717,0.225806451,0.112903225,0.4549763,0.27962085,0.26540284,0.08994709,755,946,1701,"sa3020278"
"Emaarion Boyd","MIA","AA",21,68,0.348837209,1.538461538,0.232558139,0.465116279,0.302325581,0.461538461,0.076923076,0.45454545,0.15909091,0.38636364,0.09818182,103,172,275,"sa3020281"
"Devin Ortiz","SDP","AA",26,532,0.293150684,1.723809523,0.218579234,0.494535519,0.286885245,0.285714285,0.057142857,0.43466667,0.232,0.33333333,0.09505335,780,1282,2062,"sa3020345"
"Johnathon Thomas","WSN","AA",25,249,0.282352941,1.418181818,0.217647058,0.458823529,0.323529411,0.363636363,0.036363636,0.49438202,0.21348315,0.29213483,0.14888628,276,577,853,"sa3020349"
"Matt Suggs","WSN","AA",25,51,0.24137931,0.733333333,0.103448275,0.379310344,0.517241379,0.266666666,0.066666666,0.46666667,0.16666667,0.36666667,0.16666667,80,136,216,"sa3020351"
"Bryce Willits","HOU","AA",25,175,0.27118644,1.575757575,0.254385964,0.45614035,0.289473684,0.212121212,0.03030303,0.46218487,0.21848739,0.31932773,0.07153285,262,423,685,"sa3020352"
"Ben Ross","MIN","AA",24,490,0.25732899,0.776978417,0.220820189,0.340694006,0.438485804,0.208633093,0.100719424,0.52647975,0.20560748,0.26791277,0.1168,700,1175,1875,"sa3020353"
"Matt Coutney","LAA","AA",25,100,0.238095238,2.333333333,0.21875,0.546875,0.234375,0.333333333,0.066666666,0.453125,0.1875,0.359375,0.13316583,142,256,398,"sa3020413"
"Max Wagner","BAL","AA",23,347,0.314720812,1,0.269035532,0.365482233,0.365482233,0.236111111,0.069444444,0.54187192,0.22660099,0.23152709,0.15804807,511,862,1373,"sa3020415"
"Jacob Reimer","NYM","AA",21,254,0.34,0.983870967,0.201298701,0.396103896,0.402597402,0.129032258,0.14516129,0.53125,0.21875,0.25,0.11651469,387,600,987,"sa3020416"
"Brooks Brannon","BOS","AA",21,159,0.321428571,1.464285714,0.206896551,0.471264367,0.32183908,0.285714285,0.178571428,0.46666667,0.27777778,0.25555556,0.15993789,240,404,644,"sa3020417"
"Nick Morabito","NYM","AA",22,492,0.355345911,2.457142857,0.24137931,0.539184952,0.219435736,0.114285714,0.085714285,0.42901235,0.2191358,0.35185185,0.09484106,726,1193,1919,"sa3020418"
"John Garcia","HOU","AA",24,319,0.265895953,1.225806451,0.21590909,0.431818181,0.352272727,0.209677419,0.064516129,0.42458101,0.26256983,0.31284916,0.13449848,507,809,1316,"sa3020419"
"Andy Garriola","CHC","AA",25,152,0.2,0.955555555,0.185185185,0.398148148,0.416666666,0.355555555,0.088888888,0.4587156,0.23853211,0.30275229,0.12673611,200,376,576,"sa3020458"
"Andrew Cossetti","MIN","AA",25,350,0.289772727,0.743589743,0.268817204,0.311827956,0.419354838,0.269230769,0.179487179,0.4921466,0.21989529,0.28795812,0.13439306,601,783,1384,"sa3020493"
"Seth Stephenson","DET","AA",24,81,0.29032258,1.8125,0.25,0.483333333,0.266666666,0.375,0,0.38709677,0.25806452,0.35483871,0.0942029,99,177,276,"sa3020495"
"Xavier Isaac","TBR","AA",21,175,0.243589743,1.272727272,0.137931034,0.48275862,0.379310344,0.181818181,0.272727272,0.45977011,0.24137931,0.29885057,0.13704206,338,399,737,"sa3020498"
"Carter Young","BAL","AA",24,232,0.25,1.085106382,0.228346456,0.401574803,0.37007874,0.170212765,0.042553191,0.26153846,0.28461538,0.45384615,0.14221725,302,591,893,"sa3020534"
"D'Andre Smith","NYM","AA",24,353,0.336,1.392857142,0.199203187,0.466135458,0.334661354,0.095238095,0.083333333,0.43083004,0.26482213,0.30434783,0.12053925,430,831,1261,"sa3020536"
"Kevin Parada","NYM","AA",23,360,0.330188679,0.69,0.231818181,0.313636363,0.454545454,0.2,0.1,0.39013453,0.25112108,0.35874439,0.15600288,522,869,1391,"sa3020575"
"Douglas Hodo III","BAL","AA",24,435,0.273504273,0.504,0.206751054,0.265822784,0.52742616,0.248,0.08,0.54918033,0.22540984,0.22540984,0.10861002,681,1096,1777,"sa3020614"
"Joe Lampe","CLE","AA",24,450,0.294964028,1.453488372,0.257042253,0.440140845,0.302816901,0.220930232,0.116279069,0.46551724,0.21034483,0.32413793,0.10080183,668,1078,1746,"sa3020642"
"Michael Turner","CHW","AA",26,112,0.4375,1.933333333,0.3125,0.453125,0.234375,0.2,0,0.5,0.140625,0.359375,0.07368421,179,296,475,"sa3020658"
"Brett Squires","KCR","AA",25,496,0.333333333,1.035087719,0.244299674,0.38436482,0.371335504,0.157894736,0.087719298,0.40967742,0.25483871,0.33548387,0.17418678,659,1247,1906,"sa3020714"
"Maddux Houghton","MIN","AA",26,80,0.372549019,1.09090909,0.132075471,0.452830188,0.415094339,0.363636363,0.09090909,0.37735849,0.32075472,0.30188679,0.13851351,108,188,296,"sa3020716"
"Tyresse Turner","CLE","AA",25,262,0.312977099,1.177777777,0.240310077,0.410852713,0.348837209,0.266666666,0.022222222,0.40441176,0.17647059,0.41911765,0.15946206,397,644,1041,"sa3020759"
"Jack Pineda","KCR","AA",25,248,0.297619047,2,0.165680473,0.556213017,0.278106508,0.063829787,0.042553191,0.34302326,0.34883721,0.30813953,0.11473684,326,624,950,"sa3020762"
"Guy Lipscomb","CLE","AA",24,372,0.285171102,1.108695652,0.262357414,0.387832699,0.349809885,0.282608695,0.054347826,0.4501845,0.23616236,0.31365314,0.08279338,477,912,1389,"sa3020764"
"Turner Hill","SFG","AA",26,314,0.280851063,1.342857142,0.29004329,0.406926406,0.303030303,0.142857142,0.028571428,0.36514523,0.34439834,0.29045643,0.04761905,468,729,1197,"sa3020943"
